144.675	2.37749791056038
144.725	2.37722462369714
144.775	2.37695367824965
144.825	2.37668538354592
144.875	2.37641023060624
144.925	2.37611790988201
144.975	2.37580748719059
145.025	2.37548206196021
145.075	2.37512819230508
145.125	2.37474288894482
145.175	2.37433036838249
145.225	2.37389063057155
145.275	2.37342383750527
145.325	2.37292994888002
145.375	2.37241509820415
145.425	2.37186981132414
145.475	2.37128976758319
145.525	2.3706752440043
145.575	2.37002662545436
145.625	2.36932940653483
145.675	2.3685743698062
145.725	2.36776039285432
145.775	2.36688634331694
145.825	2.36596054461404
145.875	2.36498961558587
145.925	2.36397608408616
145.975	2.36291992459881
146.025	2.36182158384728
146.075	2.36068895050568
146.125	2.35953031460195
146.175	2.35837774460864
146.225	2.35723605322561
146.275	2.35611196918442
146.325	2.35501783012761
146.375	2.35395591616214
146.425	2.35290739509564
146.475	2.35187104100946
146.525	2.35084613706909
146.575	2.34984912972727
146.625	2.3489060927449
146.675	2.34802184891822
146.725	2.34719758101073
146.775	2.3464223299884
146.825	2.34569968479436
146.875	2.34503501757176
146.925	2.34443166110708
146.975	2.34390679750719
147.025	2.34346922730005
147.075	2.34311412102113
147.125	2.34283928204792
147.175	2.34263895937469
147.225	2.34251206908161
147.275	2.34247399130413
147.325	2.34254651866189
147.375	2.34272455964298
147.425	2.3429847649031
147.475	2.34332780890179
147.525	2.34375266774565
147.575	2.34425807384817
147.625	2.34484378615523
147.675	2.34550186479915
147.725	2.34622504253088
147.775	2.34701148488529
147.825	2.34785786618001
147.875	2.34875739465511
147.925	2.34970458833628
147.975	2.35069797516827
148.025	2.351741616278
148.075	2.3528323600719
148.125	2.35396333666737
148.175	2.35513416288101
148.225	2.35633503142689
148.275	2.3575575177104
148.325	2.35879958290885
148.375	2.36005427996864
148.425	2.36132587366779
148.475	2.36262639015211
148.525	2.36394648208393
148.575	2.36528087563988
148.625	2.36661240029046
148.675	2.36792404688587
148.725	2.36920136456288
148.775	2.37043512195529
148.825	2.37162137344698
148.875	2.37275901179254
148.925	2.37384835610006
148.975	2.3748968583063
149.025	2.37591528806755
149.075	2.3769010843633
149.125	2.37785106493698
149.175	2.37877426709626
149.225	2.37967450998511
149.275	2.38054411310202
149.325	2.38137256062917
149.375	2.38216008138354
149.425	2.38291095212404
149.475	2.38362722595731
149.525	2.38430775332012
149.575	2.38495103063943
149.625	2.38555945776986
149.675	2.38614279243981
149.725	2.38669991017136
149.775	2.38722895194041
149.825	2.38773262013758
149.875	2.38821289940254
149.925	2.38867236057497
149.975	2.38911784279744
150.025	2.38955359223902
150.075	2.38997962749616
150.125	2.39040950508104
150.175	2.39084204781158
150.225	2.39128237074071
150.275	2.39173182678939
150.325	2.39219816461764
150.375	2.39268239404739
150.425	2.39320112147395
150.475	2.39376279189147
150.525	2.39436887827779
150.575	2.3950208976823
150.625	2.39572100482753
150.675	2.39647477772991
150.725	2.39729432318237
150.775	2.39818225728211
150.825	2.39914139719856
150.875	2.40017474857651
150.925	2.40128459197257
150.975	2.4024562469428
151.025	2.40369383241195
151.075	2.40499747812035
151.125	2.40632410975295
151.175	2.40765636069686
151.225	2.40898884373524
151.275	2.41031234957655
151.325	2.41162625573921
151.375	2.41292724264655
151.425	2.41420531668632
151.475	2.41544016728974
151.525	2.41661832491417
151.575	2.41772800202531
151.625	2.41875749202216
151.675	2.41970823235644
151.725	2.42059446948453
151.775	2.42141612918022
151.825	2.42212747051559
151.875	2.42271806588984
151.925	2.42319002070839
151.975	2.4235447305917
152.025	2.42382896964264
152.075	2.42404035216877
152.125	2.42417740076051
152.175	2.42423898916185
152.225	2.42421744510526
152.275	2.42411118752381
152.325	2.4239393807152
152.375	2.42369981635411
152.425	2.42339255865514
152.475	2.42302212696846
152.525	2.42258699275822
152.575	2.42208567207357
152.625	2.42152926428621
152.675	2.42092661802803
152.725	2.42027638645915
152.775	2.41957669698295
152.825	2.41882287647044
152.875	2.41801327974696
152.925	2.41714697982636
152.975	2.4162445502672
153.025	2.41529754115488
153.075	2.4143051607693
153.125	2.41326559565552
153.175	2.41217559820324
153.225	2.41103678776076
153.275	2.40986117650341
153.325	2.40865896996874
153.375	2.40742857884304
153.425	2.40615153330436
153.475	2.4048260527428
153.525	2.40345203206431
153.575	2.40203069746986
153.625	2.40054699271291
153.675	2.39900677845705
153.725	2.39739315600303
153.775	2.39570479426344
153.825	2.3939330291145
153.875	2.3920643508889
153.925	2.39009276343735
153.975	2.38801631086337
154.025	2.38583020328665
154.075	2.38352511339304
154.125	2.38110207466394
154.175	2.37855696138238
154.225	2.37588167264807
154.275	2.37307397329729
154.325	2.37012197295483
154.375	2.36701631027354
154.425	2.36375386505673
154.475	2.36033807788032
154.525	2.35674117935747
154.575	2.3529326506303
154.625	2.34889602428258
154.675	2.34463312625301
154.725	2.34014702677132
154.775	2.33544938440466
154.825	2.33052922359104
154.875	2.32536103614972
154.925	2.31993507915872
154.975	2.31423885563667
155.025	2.30826991141458
155.075	2.30207634268571
155.125	2.29562215566858
155.175	2.28888738805922
155.225	2.28186008481289
155.275	2.27452769201364
155.325	2.26687862381585
155.375	2.25895300385366
155.425	2.25076070787222
155.475	2.24228440334008
155.525	2.2335265092432
155.575	2.22448809247974
155.625	2.21521067753458
155.675	2.20572899616577
155.725	2.19606502328033
155.775	2.18623498081798
155.825	2.17625496748588
155.875	2.16614330796204
155.925	2.15595269518975
155.975	2.14575567752288
156.025	2.13560281577136
156.075	2.12557823993663
156.125	2.11569383160255
156.175	2.10598858442227
156.225	2.09648067222197
156.275	2.08716936888034
156.325	2.07818626650293
156.375	2.0695836295362
156.425	2.06131710832822
156.475	2.05334194582481
156.525	2.04551854375802
156.575	2.03783961961918
156.625	2.03034606159868
156.675	2.02307608605983
156.725	2.0161590222332
156.775	2.00958990607644
156.825	2.0033547465765
156.875	1.99743595789911
156.925	1.9918240022786
156.975	1.98650246929458
157.025	1.98142663229774
157.075	1.97657944410581
157.125	1.97195374559322
157.175	1.96754622078258
157.225	1.96335483121464
157.275	1.95937704108898
157.325	1.95560478723124
157.375	1.95202971761866
157.425	1.94863449910157
157.475	1.94541570415516
157.525	1.94237080428681
157.575	1.9394944743602
157.625	1.93678272972005
157.675	1.93423801446557
157.725	1.93184734771488
157.775	1.92960475357447
157.825	1.92750444014828
157.875	1.92553678188677
157.925	1.9237032047193
157.975	1.92199994353115
158.025	1.92042243268775
158.075	1.91896609413028
158.125	1.91763208169528
158.175	1.91641132515907
158.225	1.91528851812444
158.275	1.91425316820174
158.325	1.91328250706382
158.375	1.91237509109587
158.425	1.91154731684316
158.475	1.91080735646985
158.525	1.91015204140085
158.575	1.90957284193682
158.625	1.90906179931001
158.675	1.90861485088583
158.725	1.90822828308558
158.775	1.90791972230277
158.825	1.90768732870245
158.875	1.90752933170043
158.925	1.90744675829809
158.975	1.90743335926035
159.025	1.90748386831783
159.075	1.90759744101134
159.125	1.90777588951241
159.175	1.90802673838879
159.225	1.90835397422148
159.275	1.9087475322894
159.325	1.90917948844467
159.375	1.90966031926684
159.425	1.91019683363879
159.475	1.91078710352613
159.525	1.91143010964497
159.575	1.91212494737554
159.625	1.91286988814375
159.675	1.91366171032261
159.725	1.91448622807584
159.775	1.91533670090962
159.825	1.91621020974974
159.875	1.91710967196628
159.925	1.91803716450921
159.975	1.91898871948954
160.025	1.91996208252391
160.075	1.92096107981454
160.125	1.92198790674921
160.175	1.92303982000582
160.225	1.92411292011931
160.275	1.9252066785449
160.325	1.92632030142895
160.375	1.92745981195465
160.425	1.92862309752454
160.475	1.92980248454934
160.525	1.93101071127151
160.575	1.93225899768965
160.625	1.93354655418683
160.675	1.93487359315871
160.725	1.93623577445966
160.775	1.9376337768547
160.825	1.9390688190678
160.875	1.94054199122529
160.925	1.94204894662951
160.975	1.94359142794182
161.025	1.94516456753966
161.075	1.94675395529361
161.125	1.94834872263627
161.175	1.94993313904945
161.225	1.95150247917973
161.275	1.95305787952541
161.325	1.9546084112466
161.375	1.95615404831818
161.425	1.95769476781572
161.475	1.95922677559265
161.525	1.96074137532831
161.575	1.96222726393449
161.625	1.96368833905629
161.675	1.96512453180722
161.725	1.96653712426475
161.775	1.96791963272027
161.825	1.96927117703138
161.875	1.97058902617791
161.925	1.97186943804384
161.975	1.97311615513675
162.025	1.97434502249464
162.075	1.97555594616342
162.125	1.97673119780555
162.175	1.97786565078972
162.225	1.97895971505615
162.275	1.98001578320774
162.325	1.98102444907336
162.375	1.98198333014073
162.425	1.98287948815316
162.475	1.98371072135433
162.525	1.98447811270103
162.575	1.98518444518318
162.625	1.98583191969611
162.675	1.98642177919767
162.725	1.98695117910239
162.775	1.98742110684754
162.825	1.9878268631913
162.875	1.9881698988889
162.925	1.98845046523942
162.975	1.98866543789054
163.025	1.98881058692675
163.075	1.98888884425177
163.125	1.98890242211579
163.175	1.98885009291409
163.225	1.98873764189491
163.275	1.98856906188065
163.325	1.98834470663708
163.375	1.98806146139161
163.425	1.98771417996502
163.475	1.98730676742496
163.525	1.98683974263725
163.575	1.9863188526305
163.625	1.98575010825574
163.675	1.98512723886445
163.725	1.98444601889206
163.775	1.98370725885258
163.825	1.98292539311788
163.875	1.98210943309345
163.925	1.98126785194383
163.975	1.9804021562943
164.025	1.97951339990302
164.075	1.97860608775704
164.125	1.97769403008893
164.175	1.97677613275936
164.225	1.97584928010987
164.275	1.97491648199159
164.325	1.97398726620191
164.375	1.9730631462724
164.425	1.97214373916042
164.475	1.97123599959263
164.525	1.9703418286398
164.575	1.96946235972496
164.625	1.96859828165367
164.675	1.96774953439308
164.725	1.96691476490013
164.775	1.96609339091762
164.825	1.96528315003737
164.875	1.96448521576084
164.925	1.96370015643572
164.975	1.96292813624179
165.025	1.96217103100755
165.075	1.96142618362848
165.125	1.96068418031135
165.175	1.95994434563887
165.225	1.95921245682781
165.275	1.95848771001687
165.325	1.9577750062079
165.375	1.95707526801087
165.425	1.95638805806783
165.475	1.9557069312353
165.525	1.95503242329396
165.575	1.95436521062896
165.625	1.9537058604644
165.675	1.95305739112022
165.725	1.95243517695265
165.775	1.95183919276238
165.825	1.95127040760204
165.875	1.95072956227957
165.925	1.95021659695784
165.975	1.94973135538971
166.025	1.94927775306572
166.075	1.94885859835109
166.125	1.9484720334245
166.175	1.94811755014182
166.225	1.94778933388026
166.275	1.94748487704648
166.325	1.94720416346325
166.375	1.94694694449459
166.425	1.94671154768115
166.475	1.94647032085723
166.525	1.94621498997898
166.575	1.94594652019878
166.625	1.94566274672797
166.675	1.9453635319621
166.725	1.94504264641496
166.775	1.94468918251411
166.825	1.94430329151444
166.875	1.94388764427597
166.925	1.94345377466243
166.975	1.94300252803836
167.025	1.94252287765174
167.075	1.94201677843852
167.125	1.94148218153835
167.175	1.94091483376926
167.225	1.9403147322003
167.275	1.93968174104466
167.325	1.93901596175592
167.375	1.9383213134966
167.425	1.93761468120004
167.475	1.9368976529502
167.525	1.93617018176325
167.575	1.93543656210625
167.625	1.93470125997506
167.675	1.93396356570348
167.725	1.93322348035194
167.775	1.93248142346787
167.825	1.93173823535888
167.875	1.93099509440645
167.925	1.93025250974618
167.975	1.92951139687178
168.025	1.928773173246
168.075	1.92804304196389
168.125	1.92731754924649
168.175	1.92657538208274
168.225	1.92582052802432
168.275	1.92505026714682
168.325	1.92425785138644
168.375	1.92344332421948
168.425	1.92261355270371
168.475	1.92177134196193
168.525	1.92091867356256
168.575	1.9200542779592
168.625	1.91916870179101
168.675	1.9182594098644
168.725	1.91732691261675
168.775	1.91637208375625
168.825	1.91539205826742
168.875	1.9143864812835
168.925	1.91335414837054
168.975	1.91229511499265
169.025	1.911210773529
169.075	1.91010644087875
169.125	1.90898305985226
169.175	1.90783979552366
169.225	1.90667242798381
169.275	1.90546596649987
169.325	1.90420664237361
169.375	1.90289204165079
169.425	1.90154750886685
169.475	1.90017202992297
169.525	1.89876284369285
169.575	1.89731922334921
169.625	1.89583263357962
169.675	1.89430970926623
169.725	1.89275728000191
169.775	1.89117645500017
169.825	1.88956924945371
169.875	1.88793988520867
169.925	1.88629049724324
169.975	1.88462222390483
170.025	1.88292816275613
170.075	1.88121180793208
170.125	1.87947994754802
170.175	1.87773484194621
170.225	1.87598686276832
170.275	1.87424022330559
170.325	1.87249715020157
170.375	1.87075930763526
170.425	1.86902084341082
170.475	1.8672721100809
170.525	1.86552238124229
170.575	1.86377474748986
170.625	1.86204208680856
170.675	1.86034080494417
170.725	1.85867725342987
170.775	1.85705076145963
170.825	1.85546242696879
170.875	1.85391672649648
170.925	1.85241027649584
170.975	1.85093436009667
171.025	1.84947796236098
171.075	1.84803862310936
171.125	1.84661589043135
171.175	1.84520082701623
171.225	1.84378952246542
171.275	1.8423840861144
171.325	1.84099215315665
171.375	1.83961412263035
171.425	1.83825247368803
171.475	1.83690515021434
171.525	1.83557330161435
171.575	1.83425021731632
171.625	1.83293354296153
171.675	1.83161353768267
171.725	1.83029797131566
171.775	1.82899200948365
171.825	1.82769817573686
171.875	1.82641460462233
171.925	1.82513773182167
171.975	1.82386169744997
172.025	1.82258642925539
172.075	1.82131049788237
172.125	1.82002107958944
172.175	1.81871554847325
172.225	1.81738687200427
172.275	1.81603456789971
172.325	1.81464925323707
172.375	1.81322498885056
172.425	1.81174622950929
172.475	1.8102101951966
172.525	1.80861156363708
172.575	1.80694328631558
172.625	1.80520684607287
172.675	1.80340089721134
172.725	1.80151258702781
172.775	1.79953909575285
172.825	1.79747939000615
172.875	1.79532878591147
172.925	1.79308372450143
172.975	1.79075724113834
173.025	1.78834543389672
173.075	1.78585301301275
173.125	1.78332310192901
173.175	1.78077289994975
173.225	1.77821691862466
173.275	1.7756680621758
173.325	1.77312672869893
173.375	1.77059295238003
173.425	1.76807689077746
173.475	1.76559986943754
173.525	1.76318135757418
173.575	1.76083422718157
173.625	1.75856045632825
173.675	1.75634351397662
173.725	1.75416892969397
173.775	1.75204758683914
173.825	1.75002630495465
173.875	1.74811567998138
173.925	1.74631041594684
173.975	1.74459771803433
174.025	1.74292592540545
174.075	1.74129667990907
174.125	1.73971343202634
174.175	1.73818027535697
174.225	1.73669748669666
174.275	1.73526381510012
174.325	1.73385488311019
174.375	1.73247212614965
174.425	1.73111577793807
174.475	1.72978595965848
174.525	1.72847796000333
174.575	1.72718821393928
174.625	1.72591629985929
174.675	1.72466190502049
174.725	1.72342335647715
174.775	1.72220017734347
174.825	1.72099574454567
174.875	1.71981036483509
174.925	1.71864497962255
174.975	1.71750276340064
175.025	1.71638420014216
175.075	1.71528908331323
175.125	1.71421756875736
175.175	1.71317265652822
175.225	1.71214464154617
175.275	1.71112108939756
175.325	1.71009756419562
175.375	1.70907839638811
175.425	1.70808568484078
175.475	1.70711911140977
175.525	1.70617835491387
175.575	1.7052620379769
175.625	1.70436219721798
175.675	1.7034659700518
175.725	1.70256639670894
175.775	1.70166749787785
175.825	1.70077688100512
175.875	1.69989644234243
175.925	1.69902185340072
175.975	1.69815230463562
176.025	1.69728766629233
176.075	1.69642528851832
176.125	1.69555480904959
176.175	1.69467864484904
176.225	1.69380275235776
176.275	1.69292412856264
176.325	1.69203548697024
176.375	1.69113573854918
176.425	1.69022267737568
176.475	1.6893017495924
176.525	1.6883775667961
176.575	1.68745715542326
176.625	1.68654425556832
176.675	1.68563325055225
176.725	1.68472277236916
176.775	1.68380278083579
176.825	1.68287589492485
176.875	1.68195954843842
176.925	1.68107208498848
176.975	1.68021849723948
177.025	1.67938779685068
177.075	1.67856752192978
177.125	1.67777448457437
177.175	1.67701116428717
177.225	1.67627768603927
177.275	1.6755799938551
177.325	1.674915981324
177.375	1.67429295870044
177.425	1.67372436173591
177.475	1.67322760043257
177.525	1.67280304910314
177.575	1.67245586241778
177.625	1.67219114706496
177.675	1.67200283408527
177.725	1.67188417984166
177.775	1.67183602992184
177.825	1.67185783234549
177.875	1.6719500935882
177.925	1.67211394574632
177.975	1.67234765164785
178.025	1.67265116084383
178.075	1.67301214828679
178.125	1.67342727173848
178.175	1.67389261679864
178.225	1.67440684963734
178.275	1.67497075470605
178.325	1.67558467604252
178.375	1.67624470549345
178.425	1.67693281915252
178.475	1.67764045416823
178.525	1.67839476430823
178.575	1.67919585609907
178.625	1.68001370363312
178.675	1.6808494240865
178.725	1.68170299716384
178.775	1.68256696603377
178.825	1.68343619293712
178.875	1.68430989183873
178.925	1.68518082696682
178.975	1.68604229076766
179.025	1.68689458785178
179.075	1.68773560569691
179.125	1.6885636382571
179.175	1.68937345448095
179.225	1.69016512245811
179.275	1.69093872232083
179.325	1.69169477696341
179.375	1.69243154509423
179.425	1.69315540101904
179.475	1.69387162454366
179.525	1.69457583976677
179.575	1.69526677602969
179.625	1.69594449298899
179.675	1.69661497974935
179.725	1.69727912964942
179.775	1.69793692200879
179.825	1.69858491087839
179.875	1.69922282476135
179.925	1.69984617907341
179.975	1.70045462188633
180.025	1.70104803348089
180.075	1.70163064035984
180.125	1.70219765905689
180.175	1.70273554011822
180.225	1.70326245561062
180.275	1.7037779485202
180.325	1.70429246424618
180.375	1.70480348826843
180.425	1.70531183289386
180.475	1.70581744473396
180.525	1.70632130303496
180.575	1.70683136252039
180.625	1.70734680653854
180.675	1.7078662483804
180.725	1.70838748093152
180.775	1.70890034898913
180.825	1.70940524911957
180.875	1.70990215120066
180.925	1.71039026287143
180.975	1.71086687588631
181.025	1.71133091589446
181.075	1.71178235440328
181.125	1.71222023627258
181.175	1.71264292646949
181.225	1.71305029939284
181.275	1.71345478618077
181.325	1.71387782678485
181.375	1.71432650084169
181.425	1.71479653164969
181.475	1.71527130641915
181.525	1.71575045416833
181.575	1.71623399809169
181.625	1.71674399448205
181.675	1.71727634131154
181.725	1.71784466521905
181.775	1.71845479488426
181.825	1.71910716011875
181.875	1.71980977361005
181.925	1.72056459891108
181.975	1.72137211118793
182.025	1.72223399059711
182.075	1.72313686810264
182.125	1.72406896252131
182.175	1.72503005743363
182.225	1.72601539813967
182.275	1.72702452672819
182.325	1.72805569397945
182.375	1.72910207104701
182.425	1.73016562733112
182.475	1.73125008247186
182.525	1.73233388789814
182.575	1.73339469650475
182.625	1.73443094473261
182.675	1.73544168376604
182.725	1.73643070885252
182.775	1.73739491844227
182.825	1.7383281845472
182.875	1.73922104422906
182.925	1.74007471782337
182.975	1.74088879832648
183.025	1.74166671685379
183.075	1.74241233674018
183.125	1.74312616009316
183.175	1.74381889497421
183.225	1.74449514969319
183.275	1.7451492344545
183.325	1.74577270212785
183.375	1.74636564346276
183.425	1.74692814572378
183.475	1.74746042260531
183.525	1.74796434412663
183.575	1.74844974108708
183.625	1.74891402685409
183.675	1.7493568207212
183.725	1.74977603601272
183.775	1.75017825454492
183.825	1.75056471113329
183.875	1.75094187693618
183.925	1.75131653311735
183.975	1.75168887822544
184.025	1.75205915351349
184.075	1.7524275754814
184.125	1.75280714768555
184.175	1.75320184970921
184.225	1.75361297903786
184.275	1.75403844836858
184.325	1.75448330403852
184.375	1.75495182192935
184.425	1.7554571543388
184.475	1.75600210123136
184.525	1.75658577198857
184.575	1.75720572841648
184.625	1.7578604306277
184.675	1.75854971199897
184.725	1.75928771153415
184.775	1.76008096947438
184.825	1.76092831302076
184.875	1.761828602254
184.925	1.76278217179441
184.975	1.76378906874952
185.025	1.76484964545629
185.075	1.7659638764651
185.125	1.76712877817317
185.175	1.76834254655277
185.225	1.76958531533741
185.275	1.77084415355466
185.325	1.77211839032319
185.375	1.77340799146969
185.425	1.77471028051618
185.475	1.77602130437122
185.525	1.77733407102514
185.575	1.77864227158608
185.625	1.77994662247405
185.675	1.78125851701837
185.725	1.78258214509537
185.775	1.78390331711023
185.825	1.7852041579283
185.875	1.78647693949905
185.925	1.7877236182926
185.975	1.78895441773131
186.025	1.79016944633599
186.075	1.79136602334621
186.125	1.79253940167221
186.175	1.79368644652713
186.225	1.7948060320303
186.275	1.79589541217809
186.325	1.79694280580517
186.375	1.79794728494377
186.425	1.79890861393865
186.475	1.79982600806437
186.525	1.8007065425389
186.575	1.80155362603505
186.625	1.80236681942358
186.675	1.80314258438031
186.725	1.80388349305333
186.775	1.80459086007664
186.825	1.80526716705086
186.875	1.80591066558016
186.925	1.80652103109615
186.975	1.80709932498645
187.025	1.80765498784621
187.075	1.80819489316356
187.125	1.80872384222747
187.175	1.80924138302493
187.225	1.80974494584772
187.275	1.81023490936888
187.325	1.81071558801643
187.375	1.81119090091365
187.425	1.81165889766657
187.475	1.81211927675644
187.525	1.81257174116372
187.575	1.81301585157924
187.625	1.81345127429492
187.675	1.81387814611985
187.725	1.81430764719124
187.775	1.81473906004922
187.825	1.81517087001275
187.875	1.81560228772303
187.925	1.81603331142864
187.975	1.81646429617428
188.025	1.8168966408589
188.075	1.81733049802883
188.125	1.81776586376283
188.175	1.81820113706615
188.225	1.81863555795951
188.275	1.81906891521935
188.325	1.81950085324241
188.375	1.81993153528867
188.425	1.82036214203718
188.475	1.82078734084662
188.525	1.82120689201802
188.575	1.8216194921357
188.625	1.82202825571023
188.675	1.82243736060316
188.725	1.82284876330034
188.775	1.82327143452539
188.825	1.82370531766864
188.875	1.82414254996522
188.925	1.82456398725259
188.975	1.82496564287563
189.025	1.82536077654411
189.075	1.82575773723029
189.125	1.82615266379733
189.175	1.82654537266559
189.225	1.8269357901283
189.275	1.82731931501935
189.325	1.82768768449672
189.375	1.82803589335706
189.425	1.82836026489233
189.475	1.82866278681087
189.525	1.82894497708052
189.575	1.82920604691477
189.625	1.82944000069304
189.675	1.82964736267496
189.725	1.82982836676702
189.775	1.82998211014291
189.825	1.8301060412463
189.875	1.83019944383713
189.925	1.8302598693169
189.975	1.83028870459658
190.025	1.83029030661488
190.075	1.83026315771668
190.125	1.83020722743734
190.175	1.8301117074718
190.225	1.82997510769466
190.275	1.82979779636569
190.325	1.8295797699394
190.375	1.82932019342652
190.425	1.8290249354151
190.475	1.82869665137906
190.525	1.82832947459119
190.575	1.82792546943463
190.625	1.82749445275899
190.675	1.82703569139701
190.725	1.82654890768951
190.775	1.82603607392413
190.825	1.82549908743204
190.875	1.82493778625731
190.925	1.8243530829095
190.975	1.82374877255623
191.025	1.82312527723738
191.075	1.82248400088961
191.125	1.82182676657239
191.175	1.82115617260624
191.225	1.82047230228238
191.275	1.81977528329386
191.325	1.81906589776273
191.375	1.81835386683697
191.425	1.81764049038002
191.475	1.81692589901296
191.525	1.81621338919343
191.575	1.81550382717422
191.625	1.81480600453819
191.675	1.81412489438631
191.725	1.81346034428389
191.775	1.81281275355655
191.825	1.81218456712469
191.875	1.81157689392466
191.925	1.81099929120954
191.975	1.81045169617054
192.025	1.8099343090668
192.075	1.8094456853341
192.125	1.80898768943637
192.175	1.80856030964991
192.225	1.80815990053078
192.275	1.80778999267097
192.325	1.80744877233084
192.375	1.80713562516706
192.425	1.80685084952184
192.475	1.80659705346267
192.525	1.80637420230111
192.575	1.80618272101334
192.625	1.8060248180036
192.675	1.80590539689985
192.725	1.8058275514967
192.775	1.80579094130971
192.825	1.80579419793903
192.875	1.80583519267272
192.925	1.80591057179574
192.975	1.80602196874139
193.025	1.80616984474878
193.075	1.80635941867122
193.125	1.80659278498515
193.175	1.80687033056802
193.225	1.80719245972484
193.275	1.80755850740398
193.325	1.80797204845287
193.375	1.80843319364651
193.425	1.80893584237531
193.475	1.80948547365764
193.525	1.81008191457609
193.575	1.81072607506358
193.625	1.81141807625835
193.675	1.81216410511908
193.725	1.81296027217884
193.775	1.81380457395178
193.825	1.81469599408174
193.875	1.81563408313045
193.925	1.81662024284778
193.975	1.81765578022739
194.025	1.81874225099009
194.075	1.81988366220614
194.125	1.82108113969903
194.175	1.82233496423364
194.225	1.82365183679724
194.275	1.82503474018103
194.325	1.82648830402113
194.375	1.82801903339889
194.425	1.82962867818952
194.475	1.83131636158913
194.525	1.83309038609609
194.575	1.83495949620135
194.625	1.83692392244479
194.675	1.83898559080337
194.725	1.84114329643975
194.775	1.84339381300312
194.825	1.84573702620085
194.875	1.84817734088781
194.925	1.85071866570859
194.975	1.85335447204552
195.025	1.85607034685587
195.075	1.85886208884028
195.125	1.86172988152431
195.175	1.86465405501311
195.225	1.86761760949172
195.275	1.87061529529759
195.325	1.87362977867376
195.375	1.8766586675664
195.425	1.87969007272069
195.475	1.88271790728702
195.525	1.88573386319729
195.575	1.88873394149111
195.625	1.89171471291866
195.675	1.89467356515064
195.725	1.89759986125583
195.775	1.90047903295837
195.825	1.90330719184081
195.875	1.90606655381226
195.925	1.90875869780468
195.975	1.91138639709047
196.025	1.91394826951622
196.075	1.91644308348759
196.125	1.91886691264421
196.175	1.92120443054549
196.225	1.92345224249957
196.275	1.92561099108173
196.325	1.92768487363666
196.375	1.92967713878896
196.425	1.93158798456653
196.475	1.93341739635018
196.525	1.93517018780832
196.575	1.93685275954836
196.625	1.93846797297372
196.675	1.94001606488112
196.725	1.94149593912397
196.775	1.94290098213224
196.825	1.94422889469388
196.875	1.94548053773326
196.925	1.94666035742072
196.975	1.94777919415138
197.025	1.94884325190815
197.075	1.9498557832731
197.125	1.95082564036178
197.175	1.95175449146378
197.225	1.9526492804321
197.275	1.95352695373706
197.325	1.95439752689391
197.375	1.95525980102987
197.425	1.95610977236839
197.475	1.95695719064392
197.525	1.95781200167037
197.575	1.95867596004893
197.625	1.95955532680611
197.675	1.96045333471496
197.725	1.96137600947383
197.775	1.96231926993387
197.825	1.96327914418642
197.875	1.96425502023839
197.925	1.96524733029874
197.975	1.96625987257062
198.025	1.96729556116778
198.075	1.9683551462609
198.125	1.96943940685572
198.175	1.97054700793575
198.225	1.9716746879291
198.275	1.97282112186958
198.325	1.97398167917085
198.375	1.97515670940486
198.425	1.97634491759661
198.475	1.97753661107834
198.525	1.9787275834165
198.575	1.97991334014504
198.625	1.98109577934303
198.675	1.98227150696071
198.725	1.98344010408203
198.775	1.98460087085749
198.825	1.98575096262174
198.875	1.98687848985745
198.925	1.98796347682106
198.975	1.98900139671763
199.025	1.98997434054
199.075	1.99086992383231
199.125	1.99168554312955
199.175	1.99242218482984
199.225	1.99308102537459
199.275	1.99365927104222
199.325	1.99414119681958
199.375	1.99452791598517
199.425	1.99482449733397
199.475	1.99503304969505
199.525	1.99515564611183
199.575	1.99519362065323
199.625	1.99514489828893
199.675	1.99501156028957
199.725	1.99479322909384
199.775	1.99449369068015
199.825	1.9941178679797
199.875	1.99366568085271
199.925	1.99313641059942
199.975	1.99252836658853
200.025	1.9918368142836
200.075	1.99106259621131
200.125	1.99020649407235
200.175	1.98928635359827
200.225	1.98830723005012
200.275	1.98726820132829
200.325	1.98616878442712
200.375	1.98500897885794
200.425	1.98380702864842
200.475	1.98257047856825
200.525	1.98128387699147
200.575	1.97994821395454
200.625	1.97859652588533
200.675	1.9772296431155
200.725	1.97584822105217
200.775	1.97445260455826
200.825	1.97304455329902
200.875	1.9716215129821
200.925	1.97019007823914
200.975	1.96875924974814
201.025	1.9673278276974
201.075	1.9658951144839
201.125	1.96445414393886
201.175	1.96300370429064
201.225	1.96154377364947
201.275	1.96007437381809
201.325	1.95859445489304
201.375	1.95710554682356
201.425	1.95560893268679
201.475	1.95410461715017
201.525	1.95259491620903
201.575	1.95108470529601
201.625	1.94957473555657
201.675	1.94805983923573
201.725	1.94653996181126
201.775	1.94501399696216
201.825	1.94347712554764
201.875	1.94193053035079
201.925	1.94037274269752
201.975	1.93880751345298
202.025	1.93724164124436
202.075	1.93567161340684
202.125	1.93409742405452
202.175	1.93253738157354
202.225	1.9309748066027
202.275	1.92941013475034
202.325	1.92785666093255
202.375	1.92631686708415
202.425	1.92478990264623
202.475	1.92327899420095
202.525	1.921788453495
202.575	1.92031029308225
202.625	1.91884708236987
202.675	1.91740878850384
202.725	1.91599607449564
202.775	1.91460723684017
202.825	1.91324201564308
202.875	1.91190056460557
202.925	1.91060156396822
202.975	1.90935063414546
